8490657	  953.7	  479.1	  829.0	  198.0	...
8490658	  948.6	  457.6	  827.0	  198.0	...
8490659	  945.3	  435.0	  827.0	  198.0	...
8490660	  942.4	  412.6	  827.0	  198.0	...
8490661	  939.4	  391.5	  826.0	  198.0	...
8490662	  936.8	  370.9	  825.0	  198.0	...
8490663	  934.4	  351.0	  824.0	  198.0	...
8490664	  933.2	  330.3	  822.0	  198.0	...
8490665	  931.2	  312.7	  820.0	  198.0	...
8490666	  929.9	  295.7	  818.0	  198.0	...
8490667	  926.8	  281.1	  816.0	  198.0	...
8490668	  923.9	  263.4	  815.0	  198.0	...
8490669	  921.3	  246.8	  815.0	  198.0	...
8490670	  919.8	  231.0	  815.0	  198.0	...
8490671	  919.4	  217.6	  815.0	  198.0	...
8490672	  917.7	  205.3	  815.0	  198.0	...
8490673	  915.8	  193.3	  814.0	  198.0	...
8490674	  913.9	  183.4	  814.0	  198.0	...
8490675	  913.3	  175.8	  812.0	  198.0	...
8490676	  911.9	  170.3	  811.0	  198.0	...
8490677	  910.3	  165.6	  810.0	  198.0	...
8490678	  908.7	  161.2	  811.0	  198.0	...
8490679	  908.9	  159.1	  811.0	  198.0	...
8490680	  909.0	  158.2	  812.0	  198.0	...
8490681	  908.9	  158.2	  813.0	  198.0	...
8490682	  908.7	  158.2	  815.0	  198.0	...
8490683	  908.5	  158.3	  816.0	  198.0	...
8490684	  908.5	  158.6	  818.0	  198.0	...
8490685	  908.3	  160.5	  820.0	  198.0	...
8490686	  908.1	  163.1	  822.0	  198.0	...
8490687	  908.0	  166.0	  822.0	  198.0	...
8490688	  908.0	  167.2	  822.0	  198.0	...
8490689	  908.8	  168.0	  822.0	  198.0	...
8490690	  909.6	  168.5	  823.0	  198.0	...
8490691	  910.7	  169.1	  825.0	  198.0	...
8490692	  911.6	  169.5	  826.0	  198.0	...
8490693	  912.4	  169.6	  827.0	  198.0	...
8490694	  912.2	  169.6	  827.0	  198.0	...
8490695	  911.7	  169.6	  827.0	  198.0	...
8490696	  911.2	  169.0	  828.0	  198.0	...
8490697	  911.2	  168.4	  828.0	  198.0	...
8490698	  911.9	  167.8	  829.0	  198.0	...
8490699	  912.4	  167.9	  828.0	  198.0	...
8490700	  913.0	  168.3	  828.0	  198.0	...
8490701	  913.1	  168.6	  828.0	  198.0	...
8490702	  912.9	  167.9	  828.0	  198.0	...
8490703	  911.7	  167.0	  829.0	  198.0	...
8490704	  910.6	  165.8	  829.0	  198.0	...
8490705	  909.8	  165.6	  829.0	  198.0	...
8490706	  909.6	  166.3	  828.0	  198.0	...
8490707	  909.4	  167.1	  826.0	  198.0	...
8490708	  909.8	  167.9	  825.0	  198.0	...
8490709	  910.4	  168.0	  826.0	  198.0	...
8490710	  910.7	  168.0	  827.0	  198.0	...
8490711	  910.4	  168.2	  828.0	  198.0	...
8490712	  910.5	  168.3	  828.0	  198.0	...
8490713	  910.7	  170.1	  828.0	  198.0	...
8490714	  910.9	  171.9	  829.0	  198.0	...
8490715	  910.7	  172.3	  831.0	  198.0	...
8490716	  910.7	  171.1	  832.0	  198.0	...
8490717	  910.6	  170.0	  832.0	  198.0	...
8490718	  910.5	  170.2	  831.0	  198.0	...
8490719	  910.5	  169.0	  829.0	  198.0	...
8490720	  910.4	  167.7	  828.0	  198.0	...
8490721	  910.3	  167.3	  828.0	  198.0	...
8490722	  910.1	  168.1	  829.0	  198.0	...
8490723	  910.0	  168.2	  832.0	  198.0	...
8490724	  909.8	  167.5	  834.0	  198.0	...
8490725	  909.6	  166.8	  834.0	  198.0	...
8490726	  909.4	  167.0	  832.0	  198.0	...
8490727	  909.4	  167.7	  830.0	  198.0	...
8490728	  909.4	  168.6	  829.0	  198.0	...
8490729	  909.5	  169.4	  830.0	  198.0	...
8490730	  909.6	  168.9	  830.0	  198.0	...
8490731	  909.7	  168.2	  831.0	  198.0	...
8490732	  909.9	  168.5	  831.0	  198.0	...
8490733	  910.0	  170.0	  831.0	  198.0	...
8490734	  909.9	  171.4	  830.0	  198.0	...
8490735	  909.7	  171.9	  830.0	  198.0	...
8490736	  910.3	  171.8	  830.0	  198.0	...
8490737	  911.1	  171.8	  830.0	  198.0	...
8490738	  911.8	  171.7	  831.0	  198.0	...
8490739	  911.2	  171.9	  831.0	  198.0	...
8490740	  910.7	  172.3	  830.0	  198.0	...
8490741	  910.2	  172.7	  829.0	  198.0	...
8490742	  909.8	  172.8	  829.0	  198.0	...
8490743	  909.4	  172.7	  830.0	  198.0	...
8490744	  908.9	  172.5	  831.0	  198.0	...
8490745	  908.9	  172.7	  830.0	  198.0	...
8490746	  909.3	  172.8	  829.0	  198.0	...
8490747	  909.8	  171.6	  829.0	  198.0	...
8490748	  910.3	  170.2	  830.0	  198.0	...
8490749	  910.7	  169.0	  832.0	  198.0	...
8490750	  911.0	  170.8	  832.0	  198.0	...
8490751	  910.5	  172.6	  831.0	  198.0	...
8490752	  909.7	  173.7	  829.0	  198.0	...
8490753	  909.6	  173.1	  829.0	  198.0	...
8490754	  910.4	  172.3	  830.0	  198.0	...
8490755	  910.8	  172.0	  831.0	  198.0	...
8490756	  910.5	  172.5	  831.0	  198.0	...
8490757	  910.5	  173.2	  831.0	  198.0	...
8490758	  910.8	  174.8	  830.0	  198.0	...
8490759	  911.0	  175.8	  829.0	  198.0	...
8490760	  910.9	  177.0	  828.0	  198.0	...
8490761	  910.9	  177.5	  827.0	  198.0	...
8490762	  911.0	  176.6	  827.0	  198.0	...
8490763	  911.0	  175.9	  827.0	  198.0	...
8490764	  911.1	  175.2	  827.0	  198.0	...
8490765	  911.2	  174.5	  827.0	  198.0	...
8490766	  912.0	  173.2	  827.0	  198.0	...
8490767	  912.7	  172.6	  827.0	  198.0	...
8490768	  913.1	  173.1	  827.0	  198.0	...
8490769	  912.8	  173.7	  828.0	  198.0	...
8490770	  912.4	  173.7	  828.0	  198.0	...
8490771	  912.0	  173.4	  829.0	  198.0	...
8490772	  911.9	  173.0	  829.0	  198.0	...
8490773	  911.9	  172.7	  830.0	  198.0	...
8490774	  912.0	  172.1	  829.0	  198.0	...
8490775	  912.2	  171.6	  828.0	  198.0	...
8490776	  912.3	  172.1	  827.0	  198.0	...
8490777	  912.3	  173.5	  827.0	  198.0	...
8490778	  911.8	  175.0	  828.0	  198.0	...
8490779	  911.5	  175.3	  828.0	  198.0	...
8490780	  911.9	  175.3	  829.0	  198.0	...
8490781	  912.5	  175.3	  830.0	  198.0	...
8490782	  913.2	  174.9	  831.0	  198.0	...
8490783	  913.3	  174.1	  831.0	  198.0	...
8490784	  913.6	  173.3	  831.0	  198.0	...
8490785	  913.8	  172.8	  831.0	  198.0	...
8490786	  914.0	  172.7	  831.0	  198.0	...
8490787	  914.0	  172.5	  830.0	  198.0	...
8490788	  913.2	  172.2	  830.0	  198.0	...
8490789	  912.4	  172.6	  830.0	  198.0	...
8490790	  911.7	  173.1	  830.0	  198.0	...
8490791	  911.8	  173.5	  830.0	  198.0	...
8490792	  911.8	  173.1	  830.0	  198.0	...
8490793	  911.2	  172.6	  830.0	  198.0	...
8490794	  910.7	  172.5	  830.0	  198.0	...
8490795	  910.3	  172.6	  830.0	  198.0	...
8490796	  910.5	  172.8	  830.0	  198.0	...
8490797	  910.9	  172.6	  830.0	  198.0	...
8490798	  911.1	  173.8	  830.0	  198.0	...
8490799	  911.0	  175.2	  830.0	  198.0	...
8490800	  910.8	  175.0	  830.0	  198.0	...
8490801	  910.6	  173.4	  829.0	  198.0	...
8490802	  910.7	  171.6	  829.0	  198.0	...
8490803	  910.7	  171.4	  828.0	  198.0	...
8490804	  910.8	  171.2	  829.0	  198.0	...
8490805	  910.9	  171.7	  829.0	  198.0	...
8490806	  911.3	  172.4	  829.0	  198.0	...
8490807	  911.6	  173.1	  829.0	  198.0	...
8490808	  911.9	  173.2	  830.0	  198.0	...
8490809	  911.9	  173.1	  831.0	  198.0	...
8490810	  911.6	  172.9	  831.0	  198.0	...
8490811	  911.2	  172.9	  831.0	  198.0	...
8490812	  910.8	  173.2	  831.0	  198.0	...
8490813	  910.8	  173.9	  831.0	  198.0	...
8490814	  910.8	  174.5	  832.0	  198.0	...
8490815	  911.3	  173.3	  832.0	  198.0	...
8490816	  911.8	  171.8	  832.0	  198.0	...
8490817	  912.3	  170.3	  832.0	  198.0	...
8490818	  912.4	  170.9	  832.0	  198.0	...
8490819	  912.4	  171.4	  832.0	  198.0	...
8490820	  912.3	  171.8	  832.0	  198.0	...
8490821	  912.3	  172.6	  832.0	  198.0	...
8490822	  912.3	  173.5	  832.0	  198.0	...
8490823	  912.3	  174.9	  832.0	  198.0	...
8490824	  911.6	  175.5	  830.0	  198.0	...
8490825	  911.0	  174.8	  829.0	  198.0	...
8490826	  910.7	  173.6	  828.0	  198.0	...
8490827	  911.1	  172.4	  828.0	  198.0	...
8490828	  911.4	  172.5	  828.0	  198.0	...
8490829	  911.3	  172.3	  828.0	  198.0	...
8490830	  911.1	  172.1	  828.0	  198.0	...
8490831	  910.7	  172.9	  829.0	  198.0	...
8490832	  910.4	  174.0	  829.0	  198.0	...
8490833	  910.6	  174.8	  830.0	  198.0	...
8490834	  911.1	  174.4	  831.0	  198.0	...
8490835	  911.6	  174.3	  830.0	  198.0	...
8490836	  911.5	  174.4	  829.0	  198.0	...
8490837	  910.9	  174.7	  828.0	  198.0	...
8490838	  910.2	  174.8	  829.0	  198.0	...
8490839	  909.8	  174.8	  829.0	  198.0	...
8490840	  910.4	  173.9	  831.0	  198.0	...
8490841	  911.2	  173.0	  832.0	  198.0	...
8490842	  912.0	  172.9	  833.0	  198.0	...
8490843	  911.6	  173.7	  831.0	  198.0	...
8490844	  911.0	  174.5	  829.0	  198.0	...
8490845	  910.4	  174.5	  829.0	  198.0	...
8490846	  910.0	  175.2	  829.0	  198.0	...
8490847	  909.5	  176.0	  829.0	  198.0	...
8490848	  909.1	  176.9	  829.0	  198.0	...
8490849	  909.4	  177.2	  829.0	  198.0	...
8490850	  909.5	  177.6	  829.0	  198.0	...
8490851	  909.8	  176.1	  830.0	  198.0	...
8490852	  909.8	  174.5	  831.0	  198.0	...
8490853	  909.6	  173.8	  833.0	  198.0	...
8490854	  909.4	  174.8	  834.0	  198.0	...
8490855	  908.7	  175.1	  833.0	  198.0	...
8490856	  908.2	  174.5	  831.0	  198.0	...
8490857	  908.3	  173.3	  829.0	  198.0	...
8490858	  908.8	  172.7	  829.0	  198.0	...
8490859	  909.1	  172.0	  830.0	  198.0	...
8490860	  908.8	  172.4	  831.0	  198.0	...
8490861	  908.7	  173.9	  830.0	  198.0	...
8490862	  908.5	  175.5	  830.0	  198.0	...
8490863	  908.4	  175.2	  831.0	  198.0	...
8490864	  908.3	  173.8	  831.0	  198.0	...
8490865	  908.3	  172.4	  831.0	  198.0	...
8490866	  908.2	  171.5	  831.0	  198.0	...
8490867	  908.0	  170.7	  831.0	  198.0	...
8490868	  907.5	  171.4	  831.0	  198.0	...
8490869	  906.7	  172.9	  831.0	  198.0	...
8490870	  906.1	  174.5	  831.0	  198.0	...
8490871	  906.3	  174.4	  831.0	  198.0	...
8490872	  907.0	  173.3	  831.0	  198.0	...
8490873	  907.8	  172.2	  832.0	  198.0	...
8490874	  908.2	  171.4	  832.0	  198.0	...
8490875	  908.5	  171.4	  832.0	  198.0	...
8490876	  908.8	  171.2	  832.0	  198.0	...
8490877	  908.4	  170.5	  833.0	  198.0	...
8490878	  907.8	  170.1	  834.0	  198.0	...
8490879	  907.3	  170.0	  835.0	  198.0	...
8490880	  906.9	  170.4	  834.0	  198.0	...
8490881	  906.8	  170.8	  834.0	  198.0	...
8490882	  907.2	  171.0	  833.0	  198.0	...
8490883	  907.6	  171.2	  833.0	  198.0	...
8490884	  908.2	  171.3	  833.0	  198.0	...
8490885	  908.4	  171.5	  833.0	  198.0	...
8490886	  908.4	  171.5	  833.0	  198.0	...
8490887	  908.0	  171.5	  832.0	  198.0	...
8490888	  907.3	  171.6	  832.0	  198.0	...
8490889	  906.8	  171.6	  832.0	  198.0	...
8490890	  907.1	  173.1	  832.0	  198.0	...
8490891	  907.7	  174.6	  831.0	  198.0	...
8490892	  908.3	  175.3	  831.0	  198.0	...
8490893	  908.3	  175.1	  830.0	  198.0	...
8490894	  908.2	  175.0	  831.0	  198.0	...
8490895	  908.0	  175.2	  832.0	  198.0	...
8490896	  906.9	  174.3	  832.0	  198.0	...
8490897	  905.3	  172.5	  832.0	  198.0	...
8490898	  901.9	  171.3	  831.0	  198.0	...
8490899	  899.0	  170.8	  831.0	  198.0	...
8490900	  896.1	  171.1	  831.0	  198.0	...
8490901	  892.9	  171.2	  831.0	  198.0	...
8490902	  887.0	  171.0	  831.0	  198.0	...
8490903	  879.9	  170.3	  831.0	  198.0	...
8490904	  873.0	  168.0	  832.0	  198.0	...
8490905	  866.0	  165.8	  833.0	  198.0	...
8490906	  858.4	  164.2	  834.0	  198.0	...
8490907	  850.0	  164.6	  835.0	  198.0	...
8490908	  843.3	  165.0	  836.0	  198.0	...
8490909	  838.6	  165.3	  837.0	  198.0	...
8490910	  836.1	  166.0	  838.0	  198.0	...
8490911	  835.2	  166.7	  839.0	  198.0	...
8490912	  835.0	  167.3	  840.0	  198.0	...
8490913	  835.4	  167.9	  840.0	  198.0	...
8490914	  836.0	  169.5	  838.0	  198.0	...
8490915	  836.4	  171.1	  836.0	  198.0	...
8490916	  837.7	  171.9	  834.0	  198.0	...
8490917	  840.0	  171.5	  835.0	  198.0	...
8490918	  842.0	  171.1	  837.0	  198.0	...
8490919	  842.6	  170.8	  838.0	  198.0	...
8490920	  842.1	  169.9	  838.0	  198.0	...
8490921	  841.6	  169.0	  838.0	  198.0	...
8490922	  841.5	  168.0	  839.0	  198.0	...
8490923	  841.0	  167.9	  840.0	  198.0	...
8490924	  840.5	  167.8	  842.0	  198.0	...
8490925	  839.8	  167.9	  842.0	  198.0	...
8490926	  839.4	  170.2	  841.0	  198.0	...
8490927	  839.3	  172.6	  839.0	  198.0	...
8490928	  839.5	  173.5	  838.0	  198.0	...
8490929	  839.8	  172.0	  839.0	  198.0	...
8490930	  839.9	  169.8	  839.0	  198.0	...
8490931	  839.9	  168.9	  838.0	  198.0	...
8490932	  839.9	  168.3	  836.0	  198.0	...
8490933	  839.8	  168.6	  836.0	  198.0	...
8490934	  839.6	  169.4	  837.0	  198.0	...
8490935	  839.5	  170.0	  837.0	  198.0	...
8490936	  839.5	  170.6	  835.0	  198.0	...
8490937	  840.0	  170.6	  834.0	  198.0	...
8490938	  840.4	  170.4	  834.0	  198.0	...
8490939	  841.4	  170.2	  834.0	  198.0	...
8490940	  842.0	  169.8	  834.0	  198.0	...
8490941	  842.0	  169.7	  835.0	  198.0	...
8490942	  841.3	  170.5	  835.0	  198.0	...
8490943	  840.7	  171.5	  836.0	  198.0	...
8490944	  840.8	  172.1	  836.0	  198.0	...
8490945	  840.8	  171.7	  837.0	  198.0	...
8490946	  840.7	  170.0	  838.0	  198.0	...
8490947	  840.7	  168.6	  840.0	  198.0	...
8490948	  840.8	  168.3	  841.0	  198.0	...
8490949	  840.8	  169.3	  841.0	  198.0	...
8490950	  840.7	  169.0	  842.0	  198.0	...
8490951	  841.1	  167.8	  843.0	  198.0	...
8490952	  842.0	  166.2	  844.0	  198.0	...
8490953	  842.8	  165.9	  845.0	  198.0	...
8490954	  843.1	  167.2	  845.0	  198.0	...
8490955	  842.9	  169.2	  844.0	  198.0	...
8490956	  842.6	  171.2	  842.0	  198.0	...
8490957	  842.4	  171.6	  841.0	  198.0	...
8490958	  842.5	  172.2	  840.0	  198.0	...
8490959	  842.7	  172.7	  840.0	  198.0	...
8490960	  842.9	  171.8	  841.0	  198.0	...
8490961	  842.9	  170.2	  842.0	  198.0	...
8490962	  842.9	  169.8	  843.0	  198.0	...
8490963	  842.8	  171.0	  843.0	  198.0	...
8490964	  842.9	  172.1	  842.0	  198.0	...
8490965	  843.1	  172.0	  841.0	  198.0	...
8490966	  842.7	  172.8	  841.0	  198.0	...
8490967	  842.2	  173.5	  840.0	  198.0	...
8490968	  841.7	  173.9	  840.0	  198.0	...
8490969	  841.7	  173.2	  840.0	  198.0	...
8490970	  841.3	  172.5	  839.0	  198.0	...
8490971	  840.9	  172.2	  838.0	  198.0	...
8490972	  840.6	  171.9	  837.0	  198.0	...
8490973	  841.1	  171.5	  839.0	  198.0	...
8490974	  841.5	  171.1	  842.0	  198.0	...
8490975	  841.8	  170.9	  843.0	  198.0	...
8490976	  841.7	  170.2	  844.0	  198.0	...
8490977	  841.5	  169.5	  843.0	  198.0	...
8490978	  841.1	  170.7	  842.0	  198.0	...
8490979	  840.7	  172.6	  841.0	  198.0	...
8490980	  840.4	  173.7	  840.0	  198.0	...
8490981	  840.4	  172.8	  840.0	  198.0	...
8490982	  840.5	  171.5	  841.0	  198.0	...
8490983	  840.5	  171.2	  843.0	  198.0	...
8490984	  841.2	  171.1	  844.0	  198.0	...
8490985	  841.8	  171.3	  844.0	  198.0	...
8490986	  842.1	  171.2	  844.0	  198.0	...
8490987	  841.9	  171.0	  844.0	  198.0	...
8490988	  841.5	  172.2	  844.0	  198.0	...
8490989	  841.4	  173.7	  843.0	  198.0	...
8490990	  841.4	  174.5	  842.0	  198.0	...
8490991	  841.5	  173.3	  842.0	  198.0	...
8490992	  841.6	  171.3	  842.0	  198.0	...
8490993	  841.7	  169.9	  843.0	  198.0	...
8490994	  841.7	  169.3	  844.0	  198.0	...
8490995	  841.8	  169.5	  845.0	  198.0	...
8490996	  842.2	  169.7	  847.0	  198.0	...
8490997	  843.0	  169.9	  848.0	  198.0	...
8490998	  843.7	  169.8	  848.0	  198.0	...
8490999	  844.0	  169.6	  848.0	  198.0	...
8491000	  844.0	  169.1	  849.0	  198.0	...
8491001	  844.0	  168.8	  850.0	  198.0	...
8491002	  843.3	  169.0	  851.0	  198.0	...
8491003	  842.6	  169.3	  850.0	  198.0	...
8491004	  841.8	  169.6	  849.0	  198.0	...
8491005	  841.7	  170.0	  849.0	  198.0	...
8491006	  841.7	  170.5	  849.0	  198.0	...
8491007	  842.0	  171.1	  848.0	  198.0	...
8491008	  842.7	  171.1	  846.0	  198.0	...
8491009	  843.3	  171.0	  844.0	  198.0	...
8491010	  844.0	  170.9	  845.0	  198.0	...
8491011	  844.1	  170.9	  846.0	  198.0	...
8491012	  843.7	  170.9	  847.0	  198.0	...
8491013	  843.1	  170.9	  847.0	  198.0	...
8491014	  842.4	  171.5	  847.0	  198.0	...
8491015	  842.1	  172.5	  847.0	  198.0	...
8491016	  842.1	  173.4	  847.0	  198.0	...
8491017	  842.2	  173.8	  847.0	  198.0	...
8491018	  842.3	  173.7	  847.0	  198.0	...
8491019	  842.4	  173.6	  846.0	  198.0	...
8491020	  842.6	  173.2	  846.0	  198.0	...
8491021	  842.8	  172.5	  847.0	  198.0	...
8491022	  842.9	  172.6	  848.0	  198.0	...
8491023	  842.7	  172.7	  850.0	  198.0	...
8491024	  842.4	  173.0	  850.0	  198.0	...
8491025	  842.1	  172.7	  850.0	  198.0	...
8491026	  842.2	  172.5	  850.0	  198.0	...
8491027	  842.2	  171.6	  851.0	  198.0	...
8491028	  842.0	  170.7	  851.0	  198.0	...
8491029	  841.3	  169.8	  851.0	  198.0	...
8491030	  840.6	  170.1	  851.0	  198.0	...
8491031	  840.1	  170.8	  851.0	  198.0	...
8491032	  840.0	  171.3	  851.0	  198.0	...
8491033	  839.9	  171.4	  851.0	  198.0	...
8491034	  840.3	  171.0	  852.0	  198.0	...
8491035	  840.6	  170.9	  851.0	  198.0	...
8491036	  841.0	  170.4	  851.0	  198.0	...
8491037	  840.8	  170.1	  851.0	  198.0	...
8491038	  840.6	  169.7	  852.0	  198.0	...
8491039	  840.4	  169.8	  853.0	  198.0	...
8491040	  840.4	  169.9	  853.0	  198.0	...
8491041	  840.4	  170.0	  853.0	  198.0	...
8491042	  840.9	  169.7	  855.0	  198.0	...
8491043	  841.5	  169.5	  857.0	  198.0	...
8491044	  842.0	  169.3	  860.0	  198.0	...
8491045	  841.6	  169.4	  859.0	  198.0	...
8491046	  840.6	  170.2	  857.0	  198.0	...
8491047	  839.8	  171.0	  855.0	  198.0	...
8491048	  839.4	  172.2	  855.0	  198.0	...
8491049	  839.3	  173.0	  854.0	  198.0	...
8491050	  839.2	  173.7	  854.0	  198.0	...
8491051	  839.2	  173.4	  854.0	  198.0	...
8491052	  839.4	  172.7	  854.0	  198.0	...
8491053	  839.5	  171.9	  854.0	  198.0	...
8491054	  839.7	  171.8	  856.0	  198.0	...
8491055	  839.7	  171.6	  858.0	  198.0	...
8491056	  839.2	  171.9	  859.0	  198.0	...
8491057	  838.5	  172.6	  859.0	  198.0	...
8491058	  837.8	  173.3	  859.0	  198.0	...
8491059	  837.7	  173.6	  858.0	  198.0	...
8491060	  837.5	  173.6	  857.0	  198.0	...
8491061	  837.5	  173.6	  858.0	  198.0	...
8491062	  837.8	  173.7	  859.0	  198.0	...
8491063	  838.1	  173.3	  861.0	  198.0	...
8491064	  838.3	  173.1	  860.0	  198.0	...
8491065	  838.3	  172.8	  860.0	  198.0	...
8491066	  838.2	  173.4	  859.0	  198.0	...
8491067	  838.5	  173.8	  859.0	  198.0	...
8491068	  838.7	  173.9	  858.0	  198.0	...
8491069	  838.7	  173.7	  857.0	  198.0	...
8491070	  838.5	  173.5	  858.0	  198.0	...
8491071	  838.8	  173.6	  860.0	  198.0	...
8491072	  839.4	  173.6	  861.0	  198.0	...
8491073	  839.3	  173.6	  860.0	  198.0	...
8491074	  838.7	  173.0	  862.0	  198.0	...
8491075	  839.2	  171.5	  864.0	  198.0	...
8491076	  840.1	  170.0	  866.0	  198.0	...
8491077	  840.8	  170.1	  865.0	  198.0	...
8491078	  840.5	  171.1	  862.0	  198.0	...
8491079	  840.4	  172.0	  860.0	  198.0	...
8491080	  840.3	  172.1	  858.0	  198.0	...
8491081	  840.3	  172.3	  857.0	  198.0	...
8491082	  840.2	  171.6	  859.0	  198.0	...
8491083	  840.2	  170.6	  862.0	  198.0	...
8491084	  840.2	  169.7	  866.0	  198.0	...
8491085	  840.4	  169.7	  867.0	  198.0	...
8491086	  840.6	  169.9	  867.0	  198.0	...
8491087	  839.6	  171.1	  867.0	  198.0	...
8491088	  838.4	  172.2	  866.0	  198.0	...
8491089	  837.8	  172.9	  866.0	  198.0	...
8491090	  838.4	  172.5	  866.0	  198.0	...
8491091	  839.0	  172.0	  866.0	  198.0	...
8491092	  839.0	  172.4	  867.0	  198.0	...
8491093	  839.7	  173.0	  868.0	  198.0	...
8491094	  841.0	  173.7	  868.0	  198.0	...
8491095	  842.3	  174.0	  868.0	  198.0	...
8491096	  842.3	  173.9	  868.0	  198.0	...
8491097	  841.7	  173.9	  868.0	  198.0	...
8491098	  841.0	  173.3	  868.0	  198.0	...
8491099	  841.3	  172.7	  868.0	  198.0	...
8491100	  841.6	  171.8	  868.0	  198.0	...
8491101	  841.3	  171.4	  868.0	  198.0	...
8491102	  840.5	  172.0	  868.0	  198.0	...
8491103	  839.8	  172.7	  868.0	  198.0	...
8491104	  839.7	  173.3	  868.0	  198.0	...
8491105	  840.1	  172.9	  868.0	  198.0	...
8491106	  840.6	  172.8	  868.0	  198.0	...
8491107	  840.7	  173.0	  868.0	  198.0	...
8491108	  840.3	  174.3	  868.0	  198.0	...
8491109	  839.7	  175.4	  867.0	  198.0	...
8491110	  839.5	  176.5	  867.0	  198.0	...
8491111	  839.7	  176.2	  868.0	  198.0	...
8491112	  840.2	  175.7	  869.0	  198.0	...
8491113	  840.7	  175.4	  870.0	  198.0	...
8491114	  840.8	  175.6	  871.0	  198.0	...
8491115	  840.8	  177.1	  870.0	  198.0	...
8491116	  840.8	  178.3	  869.0	  198.0	...
8491117	  840.1	  179.2	  869.0	  198.0	...
8491118	  839.5	  178.2	  871.0	  198.0	...
8491119	  839.1	  177.1	  873.0	  198.0	...
8491120	  839.6	  174.0	  875.0	  198.0	...
8491121	  839.2	  171.8	  878.0	  198.0	...
8491122	  838.4	  170.7	  877.0	  198.0	...
8491123	  837.7	  173.1	  874.0	  198.0	...
8491124	  838.0	  175.4	  872.0	  198.0	...
8491125	  838.4	  176.0	  874.0	  198.0	...
8491126	  838.7	  175.2	  876.0	  198.0	...
8491127	  839.1	  174.8	  876.0	  198.0	...
8491128	  839.2	  175.2	  877.0	  198.0	...
8491129	  838.8	  175.8	  877.0	  198.0	...
8491130	  838.3	  176.0	  877.0	  198.0	...
8491131	  837.7	  176.1	  877.0	  198.0	...
8491132	  837.7	  176.2	  878.0	  198.0	...
8491133	  837.9	  176.3	  878.0	  198.0	...
8491134	  838.0	  177.6	  877.0	  198.0	...
8491135	  838.2	  178.8	  877.0	  198.0	...
8491136	  838.2	  179.4	  878.0	  198.0	...
8491137	  838.3	  177.4	  878.0	  198.0	...
8491138	  838.3	  175.3	  880.0	  198.0	...
8491139	  838.2	  174.2	  881.0	  198.0	...
8491140	  838.0	  175.3	  881.0	  198.0	...
8491141	  837.8	  176.5	  881.0	  198.0	...
8491142	  837.7	  177.3	  880.0	  198.0	...
8491143	  837.7	  177.5	  880.0	  198.0	...
8491144	  837.7	  177.8	  880.0	  198.0	...
8491145	  837.0	  178.7	  880.0	  198.0	...
8491146	  836.3	  179.4	  881.0	  198.0	...
8491147	  835.8	  178.7	  881.0	  198.0	...
8491148	  835.8	  177.3	  882.0	  198.0	...
8491149	  835.8	  176.1	  882.0	  198.0	...
8491150	  835.8	  176.3	  882.0	  198.0	...
8491151	  836.0	  175.9	  882.0	  198.0	...
8491152	  836.2	  175.4	  883.0	  198.0	...
8491153	  836.3	  174.3	  883.0	  198.0	...
8491154	  836.2	  173.9	  883.0	  198.0	...
8491155	  835.3	  173.9	  883.0	  198.0	...
8491156	  834.3	  174.9	  882.0	  198.0	...
8491157	  834.0	  175.6	  882.0	  198.0	...
8491158	  835.4	  176.0	  882.0	  198.0	...
8491159	  836.8	  176.1	  882.0	  198.0	...
8491160	  836.7	  176.2	  881.0	  198.0	...
8491161	  835.8	  176.2	  883.0	  198.0	...
8491162	  834.6	  175.6	  886.0	  198.0	...
8491163	  834.5	  175.0	  888.0	  198.0	...
8491164	  834.2	  175.6	  887.0	  198.0	...
8491165	  834.1	  176.8	  887.0	  198.0	...
8491166	  834.0	  177.7	  889.0	  198.0	...
8491167	  834.3	  177.2	  891.0	  198.0	...
8491168	  834.7	  177.1	  893.0	  198.0	...
8491169	  835.1	  177.5	  893.0	  198.0	...
8491170	  835.2	  178.1	  892.0	  198.0	...
8491171	  834.9	  177.6	  892.0	  198.0	...
8491172	  834.5	  176.9	  892.0	  198.0	...
8491173	  834.4	  176.3	  893.0	  198.0	...
8491174	  834.4	  176.4	  895.0	  198.0	...
8491175	  834.5	  176.6	  897.0	  198.0	...
8491176	  834.5	  177.4	  897.0	  198.0	...
8491177	  834.4	  177.8	  896.0	  198.0	...
8491178	  834.6	  178.2	  896.0	  198.0	...
8491179	  834.6	  179.6	  894.0	  198.0	...
8491180	  834.7	  181.2	  893.0	  198.0	...
8491181	  834.6	  180.7	  893.0	  198.0	...
8491182	  834.7	  178.5	  894.0	  198.0	...
8491183	  835.0	  176.3	  896.0	  198.0	...
8491184	  835.7	  176.3	  897.0	  198.0	...
8491185	  836.5	  176.3	  899.0	  198.0	...
8491186	  837.2	  176.1	  900.0	  198.0	...
8491187	  836.9	  175.8	  900.0	  198.0	...
8491188	  836.0	  175.6	  899.0	  198.0	...
8491189	  834.9	  175.4	  897.0	  198.0	...
8491190	  834.3	  175.3	  897.0	  198.0	...
8491191	  834.8	  175.1	  898.0	  198.0	...
8491192	  835.4	  175.1	  900.0	  198.0	...
8491193	  836.0	  175.1	  900.0	  198.0	...
8491194	  836.5	  175.4	  900.0	  198.0	...
